"","county","count","year","month","state"
"1918","Texas",8821,"2019","1","OK"
"1919","Tillman",4113,"2019","1","OK"
"1920","Tulsa",351912,"2019","1","OK"
"1921","Wagoner",42230,"2019","1","OK"
"1922","Washington",32062,"2019","1","OK"
"1923","Washita",6583,"2019","1","OK"
"1924","Woods",4774,"2019","1","OK"
"1925","Woodward",10946,"2019","1","OK"
"1926","Adair",10224,"2019","10","OK"
"1927","Alfalfa",2781,"2019","10","OK"
"1928","Atoka",7131,"2019","10","OK"
"1929","Beaver",2885,"2019","10","OK"
"1930","Beckham",11081,"2019","10","OK"
"1931","Blaine",5133,"2019","10","OK"
"1932","Bryan",22249,"2019","10","OK"
"1933","Caddo",13301,"2019","10","OK"
"1934","Canadian",78909,"2019","10","OK"
"1935","Carter",29639,"2019","10","OK"
"1936","Cherokee",23788,"2019","10","OK"
"1937","Choctaw",8296,"2019","10","OK"
"1938","Cimarron",1520,"2019","10","OK"
"1939","Cleveland",155759,"2019","10","OK"
"1940","Coal",3716,"2019","10","OK"
"1941","Comanche",54198,"2019","10","OK"
"1942","Cotton",3551,"2019","10","OK"
"1943","Craig",7776,"2019","10","OK"
"1944","Creek",38708,"2019","10","OK"
"1945","Custer",15709,"2019","10","OK"
"1946","Delaware",22191,"2019","10","OK"
"1947","Dewey",2892,"2019","10","OK"
"1948","Ellis",2450,"2019","10","OK"
"1949","Garfield",29759,"2019","10","OK"
"1950","Garvin",15057,"2019","10","OK"
"1951","Grady",31814,"2019","10","OK"
"1952","Grant",2786,"2019","10","OK"
"1953","Greer",2699,"2019","10","OK"
"1954","Harmon",1364,"2019","10","OK"
"1955","Harper",1887,"2019","10","OK"
"1956","Haskell",6619,"2019","10","OK"
"1957","Hughes",6665,"2019","10","OK"
"1958","Jackson",11362,"2019","10","OK"
"1959","Jefferson",3353,"2019","10","OK"
"1960","Johnston",5814,"2019","10","OK"
"1961","Kay",23617,"2019","10","OK"
"1962","Kingfisher",8005,"2019","10","OK"
"1963","Kiowa",4724,"2019","10","OK"
"1964","Latimer",5802,"2019","10","OK"
"1965","LeFlore",26118,"2019","10","OK"
"1966","Lincoln",19033,"2019","10","OK"
"1967","Logan",26905,"2019","10","OK"
"1968","Love",6105,"2019","10","OK"
"1969","Major",4199,"2019","10","OK"
"1970","Marshall",8190,"2019","10","OK"
"1971","Mayes",21458,"2019","10","OK"
"1972","McClain",23762,"2019","10","OK"
"1973","McCurtain",15145,"2019","10","OK"
"1974","McIntosh",11288,"2019","10","OK"
"1975","Murray",7471,"2019","10","OK"
"1976","Muskogee",35531,"2019","10","OK"
"1977","Noble",6253,"2019","10","OK"
"1978","Nowata",5771,"2019","10","OK"
"1979","Okfuskee",5735,"2019","10","OK"
"1980","Oklahoma",404358,"2019","10","OK"
"1981","Okmulgee",19306,"2019","10","OK"
"1982","Osage",26179,"2019","10","OK"
"1983","Ottawa",16778,"2019","10","OK"
"1984","Pawnee",8572,"2019","10","OK"
"1985","Payne",39144,"2019","10","OK"
"1986","Pittsburg",24842,"2019","10","OK"
"1987","Pontotoc",20899,"2019","10","OK"
"1988","Pottawatomie",37711,"2019","10","OK"
"1989","Pushmataha",6496,"2019","10","OK"
"1990","Roger Mills",2276,"2019","10","OK"
"1991","Rogers",54413,"2019","10","OK"
"1992","Seminole",11517,"2019","10","OK"
"1993","Sequoyah",21026,"2019","10","OK"
"1994","Stephens",25831,"2019","10","OK"
"1995","Texas",8403,"2019","10","OK"
"1996","Tillman",3991,"2019","10","OK"
"1997","Tulsa",343766,"2019","10","OK"
"1998","Wagoner",41852,"2019","10","OK"
"1999","Washington",31809,"2019","10","OK"
"2000","Washita",6411,"2019","10","OK"
"2001","Woods",4642,"2019","10","OK"
"2002","Woodward",10648,"2019","10","OK"
"2003","Adair",10225,"2019","11","OK"
"2004","Alfalfa",2779,"2019","11","OK"
"2005","Atoka",7113,"2019","11","OK"
"2006","Beaver",2890,"2019","11","OK"
"2007","Beckham",11103,"2019","11","OK"
"2008","Blaine",5140,"2019","11","OK"
"2009","Bryan",22351,"2019","11","OK"
"2010","Caddo",13323,"2019","11","OK"
"2011","Canadian",79269,"2019","11","OK"
"2012","Carter",29690,"2019","11","OK"
"2013","Cherokee",23782,"2019","11","OK"
"2014","Choctaw",8309,"2019","11","OK"
"2015","Cimarron",1519,"2019","11","OK"
"2016","Cleveland",156250,"2019","11","OK"
"2017","Coal",3713,"2019","11","OK"
"2018","Comanche",54385,"2019","11","OK"
"2019","Cotton",3558,"2019","11","OK"
"2020","Craig",7771,"2019","11","OK"
"2021","Creek",38928,"2019","11","OK"
"2022","Custer",15576,"2019","11","OK"
"2023","Delaware",22240,"2019","11","OK"
"2024","Dewey",2894,"2019","11","OK"
"2025","Ellis",2452,"2019","11","OK"
"2026","Garfield",29792,"2019","11","OK"
"2027","Garvin",15132,"2019","11","OK"
"2028","Grady",31843,"2019","11","OK"
"2029","Grant",2785,"2019","11","OK"
"2030","Greer",2704,"2019","11","OK"
"2031","Harmon",1366,"2019","11","OK"
"2032","Harper",1885,"2019","11","OK"
"2033","Haskell",6634,"2019","11","OK"
"2034","Hughes",6684,"2019","11","OK"
"2035","Jackson",11392,"2019","11","OK"
"2036","Jefferson",3346,"2019","11","OK"
"2037","Johnston",5832,"2019","11","OK"
"2038","Kay",23703,"2019","11","OK"
"2039","Kingfisher",8012,"2019","11","OK"
"2040","Kiowa",4723,"2019","11","OK"
"2041","Latimer",5808,"2019","11","OK"
"2042","LeFlore",26181,"2019","11","OK"
"2043","Lincoln",19060,"2019","11","OK"
"2044","Logan",27069,"2019","11","OK"
"2045","Love",6115,"2019","11","OK"
"2046","Major",4202,"2019","11","OK"
"2047","Marshall",8203,"2019","11","OK"
"2048","Mayes",21520,"2019","11","OK"
"2049","McClain",23828,"2019","11","OK"
"2050","McCurtain",15144,"2019","11","OK"
"2051","McIntosh",11301,"2019","11","OK"
"2052","Murray",7460,"2019","11","OK"
"2053","Muskogee",35593,"2019","11","OK"
"2054","Noble",6237,"2019","11","OK"
"2055","Nowata",5782,"2019","11","OK"
"2056","Okfuskee",5749,"2019","11","OK"
"2057","Oklahoma",405605,"2019","11","OK"
"2058","Okmulgee",19330,"2019","11","OK"
"2059","Osage",26207,"2019","11","OK"
"2060","Ottawa",16825,"2019","11","OK"
"2061","Pawnee",8570,"2019","11","OK"
"2062","Payne",39242,"2019","11","OK"
"2063","Pittsburg",24876,"2019","11","OK"
"2064","Pontotoc",20907,"2019","11","OK"
"2065","Pottawatomie",37879,"2019","11","OK"
"2066","Pushmataha",6506,"2019","11","OK"
"2067","Roger Mills",2276,"2019","11","OK"
"2068","Rogers",54616,"2019","11","OK"
"2069","Seminole",11548,"2019","11","OK"
"2070","Sequoyah",21073,"2019","11","OK"
"2071","Stephens",25889,"2019","11","OK"
"2072","Texas",8427,"2019","11","OK"
"2073","Tillman",4011,"2019","11","OK"
"2074","Tulsa",344409,"2019","11","OK"
"2075","Wagoner",41768,"2019","11","OK"
"2076","Washington",31906,"2019","11","OK"
"2077","Washita",6412,"2019","11","OK"
"2078","Woods",4660,"2019","11","OK"
"2079","Woodward",10658,"2019","11","OK"
"2080","Adair",10231,"2019","12","OK"
"2081","Alfalfa",2778,"2019","12","OK"
"2082","Atoka",7122,"2019","12","OK"
"2083","Beaver",2884,"2019","12","OK"
"2084","Beckham",11135,"2019","12","OK"
"2085","Blaine",5150,"2019","12","OK"
"2086","Bryan",22463,"2019","12","OK"
"2087","Caddo",13329,"2019","12","OK"
"2088","Canadian",79621,"2019","12","OK"
"2089","Carter",29820,"2019","12","OK"
"2090","Cherokee",23807,"2019","12","OK"
"2091","Choctaw",8312,"2019","12","OK"
"2092","Cimarron",1517,"2019","12","OK"
"2093","Cleveland",156837,"2019","12","OK"
"2094","Coal",3721,"2019","12","OK"
"2095","Comanche",54673,"2019","12","OK"
"2096","Cotton",3570,"2019","12","OK"
"2097","Craig",7758,"2019","12","OK"
"2098","Creek",38908,"2019","12","OK"
"2099","Custer",15647,"2019","12","OK"
"2100","Delaware",22284,"2019","12","OK"
"2101","Dewey",2903,"2019","12","OK"
"2102","Ellis",2455,"2019","12","OK"
"2103","Garfield",29882,"2019","12","OK"
"2104","Garvin",15162,"2019","12","OK"
"2105","Grady",31862,"2019","12","OK"
"2106","Grant",2787,"2019","12","OK"
"2107","Greer",2711,"2019","12","OK"
"2108","Harmon",1373,"2019","12","OK"
"2109","Harper",1886,"2019","12","OK"
"2110","Haskell",6639,"2019","12","OK"
"2111","Hughes",6710,"2019","12","OK"
"2112","Jackson",11471,"2019","12","OK"
"2113","Jefferson",3352,"2019","12","OK"
"2114","Johnston",5827,"2019","12","OK"
"2115","Kay",23601,"2019","12","OK"
"2116","Kingfisher",8047,"2019","12","OK"
"2117","Kiowa",4726,"2019","12","OK"
"2118","Latimer",5798,"2019","12","OK"
"2119","LeFlore",26252,"2019","12","OK"
"2120","Lincoln",19078,"2019","12","OK"
"2121","Logan",27141,"2019","12","OK"
"2122","Love",6146,"2019","12","OK"
"2123","Major",4209,"2019","12","OK"
"2124","Marshall",8238,"2019","12","OK"
"2125","Mayes",21563,"2019","12","OK"
"2126","McClain",23900,"2019","12","OK"
"2127","McCurtain",15158,"2019","12","OK"
"2128","McIntosh",11283,"2019","12","OK"
"2129","Murray",7490,"2019","12","OK"
"2130","Muskogee",35647,"2019","12","OK"
"2131","Noble",6260,"2019","12","OK"
"2132","Nowata",5783,"2019","12","OK"
"2133","Okfuskee",5720,"2019","12","OK"
"2134","Oklahoma",406134,"2019","12","OK"
"2135","Okmulgee",19347,"2019","12","OK"
"2136","Osage",26261,"2019","12","OK"
"2137","Ottawa",16894,"2019","12","OK"
"2138","Pawnee",8606,"2019","12","OK"
"2139","Payne",39331,"2019","12","OK"
"2140","Pittsburg",24962,"2019","12","OK"
"2141","Pontotoc",20927,"2019","12","OK"
"2142","Pottawatomie",37895,"2019","12","OK"
"2143","Pushmataha",6528,"2019","12","OK"
"2144","Roger Mills",2280,"2019","12","OK"
"2145","Rogers",54662,"2019","12","OK"
"2146","Seminole",11563,"2019","12","OK"
"2147","Sequoyah",21122,"2019","12","OK"
"2148","Stephens",25960,"2019","12","OK"
"2149","Texas",8437,"2019","12","OK"
"2150","Tillman",4016,"2019","12","OK"
"2151","Tulsa",345397,"2019","12","OK"
"2152","Wagoner",41853,"2019","12","OK"
"2153","Washington",31994,"2019","12","OK"
"2154","Washita",6448,"2019","12","OK"
"2155","Woods",4658,"2019","12","OK"
"2156","Woodward",10709,"2019","12","OK"
"2157","Adair",10999,"2019","2","OK"
"2158","Alfalfa",2873,"2019","2","OK"
"2159","Atoka",7420,"2019","2","OK"
"2160","Beaver",3059,"2019","2","OK"
"2161","Beckham",11262,"2019","2","OK"
"2162","Blaine",5267,"2019","2","OK"
"2163","Bryan",24490,"2019","2","OK"
"2164","Caddo",13738,"2019","2","OK"
"2165","Canadian",79236,"2019","2","OK"
"2166","Carter",30546,"2019","2","OK"
"2167","Cherokee",24685,"2019","2","OK"
"2168","Choctaw",8594,"2019","2","OK"
"2169","Cimarron",1609,"2019","2","OK"
"2170","Cleveland",159017,"2019","2","OK"
"2171","Coal",3891,"2019","2","OK"
"2172","Comanche",55515,"2019","2","OK"
"2173","Cotton",3679,"2019","2","OK"
"2174","Craig",7943,"2019","2","OK"
"2175","Creek",39743,"2019","2","OK"
"2176","Custer",16140,"2019","2","OK"
"2177","Delaware",22955,"2019","2","OK"
"2178","Dewey",2958,"2019","2","OK"
"2179","Ellis",2522,"2019","2","OK"
"2180","Garfield",30466,"2019","2","OK"
"2181","Garvin",15477,"2019","2","OK"
"2182","Grady",32389,"2019","2","OK"
"2183","Grant",2854,"2019","2","OK"
"2184","Greer",2780,"2019","2","OK"
"2185","Harmon",1426,"2019","2","OK"
"2186","Harper",1951,"2019","2","OK"
"2187","Haskell",6931,"2019","2","OK"
"2188","Hughes",6861,"2019","2","OK"
"2189","Jackson",11774,"2019","2","OK"
"2190","Jefferson",3419,"2019","2","OK"
"2191","Johnston",5984,"2019","2","OK"
"2192","Kay",24387,"2019","2","OK"
"2193","Kingfisher",8210,"2019","2","OK"
"2194","Kiowa",4862,"2019","2","OK"
"2195","Latimer",6098,"2019","2","OK"
"2196","LeFlore",27322,"2019","2","OK"
"2197","Lincoln",19470,"2019","2","OK"
"2198","Logan",27504,"2019","2","OK"
"2199","Love",6229,"2019","2","OK"
"2200","Major",4300,"2019","2","OK"
"2201","Marshall",8369,"2019","2","OK"
"2202","Mayes",22209,"2019","2","OK"
"2203","McClain",23851,"2019","2","OK"
"2204","McCurtain",15691,"2019","2","OK"
"2205","McIntosh",11825,"2019","2","OK"
"2206","Murray",7720,"2019","2","OK"
"2207","Muskogee",37228,"2019","2","OK"
"2208","Noble",6399,"2019","2","OK"
"2209","Nowata",5999,"2019","2","OK"
"2210","Okfuskee",5909,"2019","2","OK"
"2211","Oklahoma",412708,"2019","2","OK"
"2212","Okmulgee",20082,"2019","2","OK"
"2213","Osage",26821,"2019","2","OK"
"2214","Ottawa",17092,"2019","2","OK"
"2215","Pawnee",8923,"2019","2","OK"
"2216","Payne",40326,"2019","2","OK"
"2217","Pittsburg",26171,"2019","2","OK"
"2218","Pontotoc",21530,"2019","2","OK"
"2219","Pottawatomie",38557,"2019","2","OK"
"2220","Pushmataha",6976,"2019","2","OK"
"2221","Roger Mills",2337,"2019","2","OK"
"2222","Rogers",55791,"2019","2","OK"
"2223","Seminole",11930,"2019","2","OK"
"2224","Sequoyah",21703,"2019","2","OK"
"2225","Stephens",26674,"2019","2","OK"
"2226","Texas",8838,"2019","2","OK"
"2227","Tillman",4134,"2019","2","OK"
"2228","Tulsa",352506,"2019","2","OK"
"2229","Wagoner",42326,"2019","2","OK"
"2230","Washington",32183,"2019","2","OK"
"2231","Washita",6584,"2019","2","OK"
"2232","Woods",4771,"2019","2","OK"
"2233","Woodward",10964,"2019","2","OK"
"2234","Adair",11049,"2019","3","OK"
"2235","Alfalfa",2877,"2019","3","OK"
"2236","Atoka",7417,"2019","3","OK"
"2237","Beaver",3073,"2019","3","OK"
"2238","Beckham",11308,"2019","3","OK"
"2239","Blaine",5250,"2019","3","OK"
"2240","Bryan",24564,"2019","3","OK"
"2241","Caddo",13756,"2019","3","OK"
"2242","Canadian",79376,"2019","3","OK"
"2243","Carter",30570,"2019","3","OK"
"2244","Cherokee",24674,"2019","3","OK"
"2245","Choctaw",8609,"2019","3","OK"
"2246","Cimarron",1605,"2019","3","OK"
"2247","Cleveland",159076,"2019","3","OK"
"2248","Coal",3898,"2019","3","OK"
"2249","Comanche",55678,"2019","3","OK"
"2250","Cotton",3690,"2019","3","OK"
"2251","Craig",7966,"2019","3","OK"
"2252","Creek",39690,"2019","3","OK"
"2253","Custer",16210,"2019","3","OK"
"2254","Delaware",22977,"2019","3","OK"
"2255","Dewey",2964,"2019","3","OK"
"2256","Ellis",2528,"2019","3","OK"
"2257","Garfield",30520,"2019","3","OK"
"2258","Garvin",15456,"2019","3","OK"
"2259","Grady",32389,"2019","3","OK"
"2260","Grant",2866,"2019","3","OK"
"2261","Greer",2786,"2019","3","OK"
"2262","Harmon",1426,"2019","3","OK"
"2263","Harper",1947,"2019","3","OK"
"2264","Haskell",6936,"2019","3","OK"
"2265","Hughes",6923,"2019","3","OK"
"2266","Jackson",11814,"2019","3","OK"
"2267","Jefferson",3419,"2019","3","OK"
"2268","Johnston",6003,"2019","3","OK"
"2269","Kay",24215,"2019","3","OK"
"2270","Kingfisher",8219,"2019","3","OK"
"2271","Kiowa",4849,"2019","3","OK"
"2272","Latimer",6123,"2019","3","OK"
"2273","LeFlore",27455,"2019","3","OK"
"2274","Lincoln",19506,"2019","3","OK"
"2275","Logan",27547,"2019","3","OK"
"2276","Love",6245,"2019","3","OK"
"2277","Major",4294,"2019","3","OK"
"2278","Marshall",8382,"2019","3","OK"
"2279","Mayes",22206,"2019","3","OK"
"2280","McClain",23931,"2019","3","OK"
"2281","McCurtain",15793,"2019","3","OK"
"2282","McIntosh",11811,"2019","3","OK"
"2283","Murray",7700,"2019","3","OK"
"2284","Muskogee",37160,"2019","3","OK"
"2285","Noble",6405,"2019","3","OK"
"2286","Nowata",5985,"2019","3","OK"
"2287","Okfuskee",5917,"2019","3","OK"
"2288","Oklahoma",412960,"2019","3","OK"
"2289","Okmulgee",20089,"2019","3","OK"
"2290","Osage",26868,"2019","3","OK"
"2291","Ottawa",17167,"2019","3","OK"
"2292","Pawnee",8949,"2019","3","OK"
"2293","Payne",40397,"2019","3","OK"
"2294","Pittsburg",26113,"2019","3","OK"
"2295","Pontotoc",21467,"2019","3","OK"
"2296","Pottawatomie",38575,"2019","3","OK"
"2297","Pushmataha",6983,"2019","3","OK"
"2298","Roger Mills",2344,"2019","3","OK"
"2299","Rogers",55862,"2019","3","OK"
"2300","Seminole",11887,"2019","3","OK"
"2301","Sequoyah",21753,"2019","3","OK"
"2302","Stephens",26732,"2019","3","OK"
"2303","Texas",8869,"2019","3","OK"
"2304","Tillman",4146,"2019","3","OK"
"2305","Tulsa",352307,"2019","3","OK"
"2306","Wagoner",42266,"2019","3","OK"
"2307","Washington",32304,"2019","3","OK"
"2308","Washita",6567,"2019","3","OK"
"2309","Woods",4762,"2019","3","OK"
"2310","Woodward",10984,"2019","3","OK"
"2311","Adair",10208,"2019","4","OK"
"2312","Alfalfa",2779,"2019","4","OK"
"2313","Atoka",7054,"2019","4","OK"
"2314","Beaver",2897,"2019","4","OK"
"2315","Beckham",10944,"2019","4","OK"
"2316","Blaine",5100,"2019","4","OK"
"2317","Bryan",21943,"2019","4","OK"
"2318","Caddo",13161,"2019","4","OK"
"2319","Canadian",77403,"2019","4","OK"
"2320","Carter",29100,"2019","4","OK"
"2321","Cherokee",23704,"2019","4","OK"
"2322","Choctaw",8178,"2019","4","OK"
"2323","Cimarron",1499,"2019","4","OK"
"2324","Cleveland",153166,"2019","4","OK"
"2325","Coal",3708,"2019","4","OK"
"2326","Comanche",52895,"2019","4","OK"
"2327","Cotton",3529,"2019","4","OK"
"2328","Craig",7698,"2019","4","OK"
"2329","Creek",38395,"2019","4","OK"
"2330","Custer",15499,"2019","4","OK"
"2331","Delaware",21877,"2019","4","OK"
"2332","Dewey",2865,"2019","4","OK"
"2333","Ellis",2422,"2019","4","OK"
"2334","Garfield",29448,"2019","4","OK"
"2335","Garvin",14841,"2019","4","OK"
"2336","Grady",31142,"2019","4","OK"
"2337","Grant",2772,"2019","4","OK"
"2338","Greer",2681,"2019","4","OK"
"2339","Harmon",1346,"2019","4","OK"
"2340","Harper",1869,"2019","4","OK"
"2341","Haskell",6574,"2019","4","OK"
"2342","Hughes",6605,"2019","4","OK"
"2343","Jackson",11172,"2019","4","OK"
"2344","Jefferson",3272,"2019","4","OK"
"2345","Johnston",5757,"2019","4","OK"
"2346","Kay",23185,"2019","4","OK"
"2347","Kingfisher",7951,"2019","4","OK"
"2348","Kiowa",4717,"2019","4","OK"
"2349","Latimer",5751,"2019","4","OK"
"2350","LeFlore",25741,"2019","4","OK"
"2351","Lincoln",18808,"2019","4","OK"
"2352","Logan",26495,"2019","4","OK"
"2353","Love",5961,"2019","4","OK"
"2354","Major",4185,"2019","4","OK"
"2355","Marshall",8049,"2019","4","OK"
"2356","Mayes",21349,"2019","4","OK"
"2357","McClain",23194,"2019","4","OK"
"2358","McCurtain",15009,"2019","4","OK"
"2359","McIntosh",11181,"2019","4","OK"
"2360","Murray",7418,"2019","4","OK"
"2361","Muskogee",35256,"2019","4","OK"
"2362","Noble",6235,"2019","4","OK"
"2363","Nowata",5715,"2019","4","OK"
"2364","Okfuskee",5644,"2019","4","OK"
"2365","Oklahoma",396547,"2019","4","OK"
"2366","Okmulgee",19154,"2019","4","OK"
"2367","Osage",25900,"2019","4","OK"
"2368","Ottawa",16426,"2019","4","OK"
"2369","Pawnee",8522,"2019","4","OK"
"2370","Payne",38721,"2019","4","OK"
"2371","Pittsburg",24701,"2019","4","OK"
"2372","Pontotoc",20643,"2019","4","OK"
"2373","Pottawatomie",37107,"2019","4","OK"
"2374","Pushmataha",6449,"2019","4","OK"
"2375","Roger Mills",2270,"2019","4","OK"
"2376","Rogers",53861,"2019","4","OK"
"2377","Seminole",11391,"2019","4","OK"
"2378","Sequoyah",20730,"2019","4","OK"
"2379","Stephens",25389,"2019","4","OK"
"2380","Texas",8336,"2019","4","OK"
"2381","Tillman",3953,"2019","4","OK"
"2382","Tulsa",339543,"2019","4","OK"
"2383","Wagoner",41084,"2019","4","OK"
"2384","Washington",31055,"2019","4","OK"
"2385","Washita",6361,"2019","4","OK"
"2386","Woods",4600,"2019","4","OK"
"2387","Woodward",10488,"2019","4","OK"
"2388","Adair",10205,"2019","5","OK"
"2389","Alfalfa",2786,"2019","5","OK"
"2390","Atoka",7050,"2019","5","OK"
"2391","Beaver",2898,"2019","5","OK"
"2392","Beckham",10964,"2019","5","OK"
"2393","Blaine",5112,"2019","5","OK"
"2394","Bryan",22038,"2019","5","OK"
"2395","Caddo",13188,"2019","5","OK"
"2396","Canadian",77489,"2019","5","OK"
"2397","Carter",29146,"2019","5","OK"
"2398","Cherokee",23711,"2019","5","OK"
"2399","Choctaw",8213,"2019","5","OK"
"2400","Cimarron",1506,"2019","5","OK"
"2401","Cleveland",153357,"2019","5","OK"
"2402","Coal",3699,"2019","5","OK"
"2403","Comanche",53061,"2019","5","OK"
"2404","Cotton",3528,"2019","5","OK"
"2405","Craig",7693,"2019","5","OK"
"2406","Creek",38418,"2019","5","OK"
"2407","Custer",15459,"2019","5","OK"
"2408","Delaware",21917,"2019","5","OK"
"2409","Dewey",2864,"2019","5","OK"
"2410","Ellis",2427,"2019","5","OK"
"2411","Garfield",29459,"2019","5","OK"
"2412","Garvin",14871,"2019","5","OK"
"2413","Grady",31228,"2019","5","OK"
"2414","Grant",2764,"2019","5","OK"
"2415","Greer",2682,"2019","5","OK"
"2416","Harmon",1349,"2019","5","OK"
"2417","Harper",1874,"2019","5","OK"
"2418","Haskell",6582,"2019","5","OK"
"2419","Hughes",6586,"2019","5","OK"
"2420","Jackson",11213,"2019","5","OK"
"2421","Jefferson",3292,"2019","5","OK"
"2422","Johnston",5766,"2019","5","OK"
"2423","Kay",23262,"2019","5","OK"
"2424","Kingfisher",7967,"2019","5","OK"
"2425","Kiowa",4722,"2019","5","OK"
"2426","Latimer",5754,"2019","5","OK"
"2427","LeFlore",25827,"2019","5","OK"
