"","county","count","month","year","state"
"1519","ST. JAMES PAR 47","15716","December","2018","LA"
"1520","ST. JOHN THE BAPTIST PAR 48","30039","December","2018","LA"
"1521","ST. LANDRY PAR 49","60138","December","2018","LA"
"1522","ST. MARTIN PAR 50","37347","December","2018","LA"
"1523","ST. MARY PAR 51","33265","December","2018","LA"
"1524","ST. TAMMANY PAR 52","175952","December","2018","LA"
"1525","TANGIPAHOA PAR 53","80062","December","2018","LA"
"1526","TENSAS PAR 54","3575","December","2018","LA"
"1527","TERREBONNE PAR 55","64041","December","2018","LA"
"1528","UNION PAR 56","15850","December","2018","LA"
"1529","VERMILION PAR 57","37864","December","2018","LA"
"1530","VERNON PAR 58","25145","December","2018","LA"
"1531","WASHINGTON PAR 59","27974","December","2018","LA"
"1532","WEBSTER PAR 60","25048","December","2018","LA"
"1533","WEST BATON ROUGE PAR 61","16976","December","2018","LA"
"1534","WEST CARROLL PAR 62","7258","December","2018","LA"
"1535","WEST FELICIANA PAR 63","7892","December","2018","LA"
"1536","WINN PAR 64","8999","December","2018","LA"
"1537","ACADIA PAR 01","39842","January","2019","LA"
"1538","ALLEN PAR 02","13795","January","2019","LA"
"1539","ASCENSION PAR 03","77768","January","2019","LA"
"1540","ASSUMPTION PAR 04","14964","January","2019","LA"
"1541","AVOYELLES PAR 05","24444","January","2019","LA"
"1542","BEAUREGARD PAR 06","22291","January","2019","LA"
"1543","BIENVILLE PAR 07","9124","January","2019","LA"
"1544","BOSSIER PAR 08","73189","January","2019","LA"
"1545","CADDO PAR 09","162801","January","2019","LA"
"1546","CALCASIEU PAR 10","128787","January","2019","LA"
"1547","CALDWELL PAR 11","6525","January","2019","LA"
"1548","CAMERON PAR 12","5255","January","2019","LA"
"1549","CATAHOULA PAR 13","6845","January","2019","LA"
"1550","CLAIBORNE PAR 14","9041","January","2019","LA"
"1551","CONCORDIA PAR 15","13067","January","2019","LA"
"1552","DE SOTO PAR 16","19408","January","2019","LA"
"1553","EAST BATON ROUGE PAR 17","287459","January","2019","LA"
"1554","EAST CARROLL PAR 18","5266","January","2019","LA"
"1555","EAST FELICIANA PAR 19","14311","January","2019","LA"
"1556","EVANGELINE PAR 20","21860","January","2019","LA"
"1557","FRANKLIN PAR 21","13755","January","2019","LA"
"1558","GRANT PAR 22","12861","January","2019","LA"
"1559","IBERIA PAR 23","47480","January","2019","LA"
"1560","IBERVILLE PAR 24","21256","January","2019","LA"
"1561","JACKSON PAR 25","9924","January","2019","LA"
"1562","JEFFERSON PAR 26","273909","January","2019","LA"
"1563","JEFFERSON DAVIS PAR 27","21136","January","2019","LA"
"1564","LAFAYETTE PAR 28","154957","January","2019","LA"
"1565","LAFOURCHE PAR 29","59163","January","2019","LA"
"1566","LASALLE PAR 30","8834","January","2019","LA"
"1567","LINCOLN PAR 31","27192","January","2019","LA"
"1568","LIVINGSTON PAR 32","82831","January","2019","LA"
"1569","MADISON PAR 33","7623","January","2019","LA"
"1570","MOREHOUSE PAR 34","18423","January","2019","LA"
"1571","NATCHITOCHES PAR 35","24763","January","2019","LA"
"1572","ORLEANS PAR 36","261894","January","2019","LA"
"1573","OUACHITA PAR 37","104024","January","2019","LA"
"1574","PLAQUEMINES PAR 38","14904","January","2019","LA"
"1575","POINTE COUPEE PAR 39","15843","January","2019","LA"
"1576","RAPIDES PAR 40","85152","January","2019","LA"
"1577","RED RIVER PAR 41","6033","January","2019","LA"
"1578","RICHLAND PAR 42","14194","January","2019","LA"
"1579","SABINE PAR 43","14803","January","2019","LA"
"1580","ST. BERNARD PAR 44","26160","January","2019","LA"
"1581","ST. CHARLES PAR 45","35709","January","2019","LA"
"1582","ST. HELENA PAR 46","8490","January","2019","LA"
"1583","ST. JAMES PAR 47","15717","January","2019","LA"
"1584","ST. JOHN THE BAPTIST PAR 48","30056","January","2019","LA"
"1585","ST. LANDRY PAR 49","60141","January","2019","LA"
"1586","ST. MARTIN PAR 50","37374","January","2019","LA"
"1587","ST. MARY PAR 51","33285","January","2019","LA"
"1588","ST. TAMMANY PAR 52","176366","January","2019","LA"
"1589","TANGIPAHOA PAR 53","80206","January","2019","LA"
"1590","TENSAS PAR 54","3574","January","2019","LA"
"1591","TERREBONNE PAR 55","64089","January","2019","LA"
"1592","UNION PAR 56","15855","January","2019","LA"
"1593","VERMILION PAR 57","37891","January","2019","LA"
"1594","VERNON PAR 58","25155","January","2019","LA"
"1595","WASHINGTON PAR 59","27983","January","2019","LA"
"1596","WEBSTER PAR 60","25029","January","2019","LA"
"1597","WEST BATON ROUGE PAR 61","16988","January","2019","LA"
"1598","WEST CARROLL PAR 62","7265","January","2019","LA"
"1599","WEST FELICIANA PAR 63","7915","January","2019","LA"
"1600","WINN PAR 64","8996","January","2019","LA"
"1601","ACADIA PAR 01","39433","February","2019","LA"
"1602","ALLEN PAR 02","13516","February","2019","LA"
"1603","ASCENSION PAR 03","76920","February","2019","LA"
"1604","ASSUMPTION PAR 04","14870","February","2019","LA"
"1605","AVOYELLES PAR 05","24223","February","2019","LA"
"1606","BEAUREGARD PAR 06","22000","February","2019","LA"
"1607","BIENVILLE PAR 07","9074","February","2019","LA"
"1608","BOSSIER PAR 08","71108","February","2019","LA"
"1609","CADDO PAR 09","158738","February","2019","LA"
"1610","CALCASIEU PAR 10","127022","February","2019","LA"
"1611","CALDWELL PAR 11","6426","February","2019","LA"
"1612","CAMERON PAR 12","5186","February","2019","LA"
"1613","CATAHOULA PAR 13","6784","February","2019","LA"
"1614","CLAIBORNE PAR 14","8967","February","2019","LA"
"1615","CONCORDIA PAR 15","12822","February","2019","LA"
"1616","DE SOTO PAR 16","19173","February","2019","LA"
"1617","EAST BATON ROUGE PAR 17","283195","February","2019","LA"
"1618","EAST CARROLL PAR 18","5146","February","2019","LA"
"1619","EAST FELICIANA PAR 19","14245","February","2019","LA"
"1620","EVANGELINE PAR 20","21627","February","2019","LA"
"1621","FRANKLIN PAR 21","13597","February","2019","LA"
"1622","GRANT PAR 22","12746","February","2019","LA"
"1623","IBERIA PAR 23","46892","February","2019","LA"
"1624","IBERVILLE PAR 24","21038","February","2019","LA"
"1625","JACKSON PAR 25","9778","February","2019","LA"
"1626","JEFFERSON PAR 26","269316","February","2019","LA"
"1627","JEFFERSON DAVIS PAR 27","20731","February","2019","LA"
"1628","LAFAYETTE PAR 28","152566","February","2019","LA"
"1629","LAFOURCHE PAR 29","58569","February","2019","LA"
"1630","LASALLE PAR 30","8759","February","2019","LA"
"1631","LINCOLN PAR 31","26463","February","2019","LA"
"1632","LIVINGSTON PAR 32","81707","February","2019","LA"
"1633","MADISON PAR 33","7555","February","2019","LA"
"1634","MOREHOUSE PAR 34","18103","February","2019","LA"
"1635","NATCHITOCHES PAR 35","24409","February","2019","LA"
"1636","ORLEANS PAR 36","257257","February","2019","LA"
"1637","OUACHITA PAR 37","102143","February","2019","LA"
"1638","PLAQUEMINES PAR 38","14635","February","2019","LA"
"1639","POINTE COUPEE PAR 39","15781","February","2019","LA"
"1640","RAPIDES PAR 40","83924","February","2019","LA"
"1641","RED RIVER PAR 41","5950","February","2019","LA"
"1642","RICHLAND PAR 42","14041","February","2019","LA"
"1643","SABINE PAR 43","14616","February","2019","LA"
"1644","ST. BERNARD PAR 44","25732","February","2019","LA"
"1645","ST. CHARLES PAR 45","35111","February","2019","LA"
"1646","ST. HELENA PAR 46","8428","February","2019","LA"
"1647","ST. JAMES PAR 47","15585","February","2019","LA"
"1648","ST. JOHN THE BAPTIST PAR 48","29757","February","2019","LA"
"1649","ST. LANDRY PAR 49","59376","February","2019","LA"
"1650","ST. MARTIN PAR 50","36894","February","2019","LA"
"1651","ST. MARY PAR 51","32943","February","2019","LA"
"1652","ST. TAMMANY PAR 52","173819","February","2019","LA"
"1653","TANGIPAHOA PAR 53","79384","February","2019","LA"
"1654","TENSAS PAR 54","3568","February","2019","LA"
"1655","TERREBONNE PAR 55","63115","February","2019","LA"
"1656","UNION PAR 56","15677","February","2019","LA"
"1657","VERMILION PAR 57","37489","February","2019","LA"
"1658","VERNON PAR 58","24660","February","2019","LA"
"1659","WASHINGTON PAR 59","27711","February","2019","LA"
"1660","WEBSTER PAR 60","24392","February","2019","LA"
"1661","WEST BATON ROUGE PAR 61","16830","February","2019","LA"
"1662","WEST CARROLL PAR 62","7156","February","2019","LA"
"1663","WEST FELICIANA PAR 63","7671","February","2019","LA"
"1664","WINN PAR 64","8884","February","2019","LA"
"1665","ACADIA PAR 01","39416","March","2019","LA"
"1666","ALLEN PAR 02","13503","March","2019","LA"
"1667","ASCENSION PAR 03","76962","March","2019","LA"
"1668","ASSUMPTION PAR 04","14847","March","2019","LA"
"1669","AVOYELLES PAR 05","24208","March","2019","LA"
"1670","BEAUREGARD PAR 06","22009","March","2019","LA"
"1671","BIENVILLE PAR 07","9052","March","2019","LA"
"1672","BOSSIER PAR 08","71254","March","2019","LA"
"1673","CADDO PAR 09","158769","March","2019","LA"
"1674","CALCASIEU PAR 10","126997","March","2019","LA"
"1675","CALDWELL PAR 11","6416","March","2019","LA"
"1676","CAMERON PAR 12","5197","March","2019","LA"
"1677","CATAHOULA PAR 13","6794","March","2019","LA"
"1678","CLAIBORNE PAR 14","8965","March","2019","LA"
"1679","CONCORDIA PAR 15","12827","March","2019","LA"
"1680","DE SOTO PAR 16","19204","March","2019","LA"
"1681","EAST BATON ROUGE PAR 17","283379","March","2019","LA"
"1682","EAST CARROLL PAR 18","5140","March","2019","LA"
"1683","EAST FELICIANA PAR 19","14257","March","2019","LA"
"1684","EVANGELINE PAR 20","21625","March","2019","LA"
"1685","FRANKLIN PAR 21","13599","March","2019","LA"
"1686","GRANT PAR 22","12750","March","2019","LA"
"1687","IBERIA PAR 23","46909","March","2019","LA"
"1688","IBERVILLE PAR 24","21113","March","2019","LA"
"1689","JACKSON PAR 25","9755","March","2019","LA"
"1690","JEFFERSON PAR 26","269402","March","2019","LA"
"1691","JEFFERSON DAVIS PAR 27","20727","March","2019","LA"
"1692","LAFAYETTE PAR 28","152629","March","2019","LA"
"1693","LAFOURCHE PAR 29","58601","March","2019","LA"
"1694","LASALLE PAR 30","8738","March","2019","LA"
"1695","LINCOLN PAR 31","26499","March","2019","LA"
"1696","LIVINGSTON PAR 32","81764","March","2019","LA"
"1697","MADISON PAR 33","7552","March","2019","LA"
"1698","MOREHOUSE PAR 34","18115","March","2019","LA"
"1699","NATCHITOCHES PAR 35","24425","March","2019","LA"
"1700","ORLEANS PAR 36","257364","March","2019","LA"
"1701","OUACHITA PAR 37","102203","March","2019","LA"
"1702","PLAQUEMINES PAR 38","14642","March","2019","LA"
"1703","POINTE COUPEE PAR 39","15788","March","2019","LA"
"1704","RAPIDES PAR 40","83951","March","2019","LA"
"1705","RED RIVER PAR 41","5951","March","2019","LA"
"1706","RICHLAND PAR 42","14043","March","2019","LA"
"1707","SABINE PAR 43","14625","March","2019","LA"
"1708","ST. BERNARD PAR 44","25761","March","2019","LA"
"1709","ST. CHARLES PAR 45","35128","March","2019","LA"
"1710","ST. HELENA PAR 46","8422","March","2019","LA"
"1711","ST. JAMES PAR 47","15537","March","2019","LA"
"1712","ST. JOHN THE BAPTIST PAR 48","29780","March","2019","LA"
"1713","ST. LANDRY PAR 49","59373","March","2019","LA"
"1714","ST. MARTIN PAR 50","36940","March","2019","LA"
"1715","ST. MARY PAR 51","32946","March","2019","LA"
"1716","ST. TAMMANY PAR 52","173954","March","2019","LA"
"1717","TANGIPAHOA PAR 53","79440","March","2019","LA"
"1718","TENSAS PAR 54","3564","March","2019","LA"
"1719","TERREBONNE PAR 55","63112","March","2019","LA"
"1720","UNION PAR 56","15649","March","2019","LA"
"1721","VERMILION PAR 57","37503","March","2019","LA"
"1722","VERNON PAR 58","24654","March","2019","LA"
"1723","WASHINGTON PAR 59","27690","March","2019","LA"
"1724","WEBSTER PAR 60","24378","March","2019","LA"
"1725","WEST BATON ROUGE PAR 61","16834","March","2019","LA"
"1726","WEST CARROLL PAR 62","7166","March","2019","LA"
"1727","WEST FELICIANA PAR 63","7690","March","2019","LA"
"1728","WINN PAR 64","8868","March","2019","LA"
"1729","ACADIA PAR 01","39404","April","2019","LA"
"1730","ALLEN PAR 02","13501","April","2019","LA"
"1731","ASCENSION PAR 03","77001","April","2019","LA"
"1732","ASSUMPTION PAR 04","14850","April","2019","LA"
"1733","AVOYELLES PAR 05","24209","April","2019","LA"
"1734","BEAUREGARD PAR 06","22010","April","2019","LA"
"1735","BIENVILLE PAR 07","9054","April","2019","LA"
"1736","BOSSIER PAR 08","71199","April","2019","LA"
"1737","CADDO PAR 09","158837","April","2019","LA"
"1738","CALCASIEU PAR 10","126993","April","2019","LA"
"1739","CALDWELL PAR 11","6418","April","2019","LA"
"1740","CAMERON PAR 12","5198","April","2019","LA"
"1741","CATAHOULA PAR 13","6794","April","2019","LA"
"1742","CLAIBORNE PAR 14","8968","April","2019","LA"
"1743","CONCORDIA PAR 15","12814","April","2019","LA"
"1744","DE SOTO PAR 16","19214","April","2019","LA"
"1745","EAST BATON ROUGE PAR 17","283596","April","2019","LA"
"1746","EAST CARROLL PAR 18","5137","April","2019","LA"
"1747","EAST FELICIANA PAR 19","14248","April","2019","LA"
"1748","EVANGELINE PAR 20","21603","April","2019","LA"
"1749","FRANKLIN PAR 21","13591","April","2019","LA"
"1750","GRANT PAR 22","12757","April","2019","LA"
"1751","IBERIA PAR 23","46939","April","2019","LA"
"1752","IBERVILLE PAR 24","21175","April","2019","LA"
"1753","JACKSON PAR 25","9741","April","2019","LA"
"1754","JEFFERSON PAR 26","269512","April","2019","LA"
"1755","JEFFERSON DAVIS PAR 27","20714","April","2019","LA"
"1756","LAFAYETTE PAR 28","152713","April","2019","LA"
"1757","LAFOURCHE PAR 29","58596","April","2019","LA"
"1758","LASALLE PAR 30","8739","April","2019","LA"
"1759","LINCOLN PAR 31","26501","April","2019","LA"
"1760","LIVINGSTON PAR 32","81854","April","2019","LA"
"1761","MADISON PAR 33","7551","April","2019","LA"
"1762","MOREHOUSE PAR 34","18101","April","2019","LA"
"1763","NATCHITOCHES PAR 35","24406","April","2019","LA"
"1764","ORLEANS PAR 36","257451","April","2019","LA"
"1765","OUACHITA PAR 37","102172","April","2019","LA"
"1766","PLAQUEMINES PAR 38","14651","April","2019","LA"
"1767","POINTE COUPEE PAR 39","15780","April","2019","LA"
"1768","RAPIDES PAR 40","83910","April","2019","LA"
"1769","RED RIVER PAR 41","5942","April","2019","LA"
"1770","RICHLAND PAR 42","14053","April","2019","LA"
"1771","SABINE PAR 43","14637","April","2019","LA"
"1772","ST. BERNARD PAR 44","25743","April","2019","LA"
"1773","ST. CHARLES PAR 45","35167","April","2019","LA"
"1774","ST. HELENA PAR 46","8425","April","2019","LA"
"1775","ST. JAMES PAR 47","15516","April","2019","LA"
"1776","ST. JOHN THE BAPTIST PAR 48","29796","April","2019","LA"
"1777","ST. LANDRY PAR 49","59306","April","2019","LA"
"1778","ST. MARTIN PAR 50","36983","April","2019","LA"
"1779","ST. MARY PAR 51","32954","April","2019","LA"
"1780","ST. TAMMANY PAR 52","174109","April","2019","LA"
"1781","TANGIPAHOA PAR 53","79424","April","2019","LA"
"1782","TENSAS PAR 54","3562","April","2019","LA"
"1783","TERREBONNE PAR 55","63112","April","2019","LA"
"1784","UNION PAR 56","15665","April","2019","LA"
"1785","VERMILION PAR 57","37540","April","2019","LA"
"1786","VERNON PAR 58","24670","April","2019","LA"
"1787","WASHINGTON PAR 59","27651","April","2019","LA"
"1788","WEBSTER PAR 60","24339","April","2019","LA"
"1789","WEST BATON ROUGE PAR 61","16835","April","2019","LA"
"1790","WEST CARROLL PAR 62","7179","April","2019","LA"
"1791","WEST FELICIANA PAR 63","7697","April","2019","LA"
"1792","WINN PAR 64","8857","April","2019","LA"
"1793","ACADIA PAR 01","39368","May","2019","LA"
"1794","ALLEN PAR 02","13486","May","2019","LA"
"1795","ASCENSION PAR 03","77084","May","2019","LA"
"1796","ASSUMPTION PAR 04","14818","May","2019","LA"
"1797","AVOYELLES PAR 05","24196","May","2019","LA"
"1798","BEAUREGARD PAR 06","22009","May","2019","LA"
"1799","BIENVILLE PAR 07","9041","May","2019","LA"
"1800","BOSSIER PAR 08","71378","May","2019","LA"
"1801","CADDO PAR 09","158609","May","2019","LA"
"1802","CALCASIEU PAR 10","126759","May","2019","LA"
"1803","CALDWELL PAR 11","6399","May","2019","LA"
"1804","CAMERON PAR 12","5201","May","2019","LA"
"1805","CATAHOULA PAR 13","6787","May","2019","LA"
"1806","CLAIBORNE PAR 14","8967","May","2019","LA"
"1807","CONCORDIA PAR 15","12802","May","2019","LA"
"1808","DE SOTO PAR 16","19212","May","2019","LA"
"1809","EAST BATON ROUGE PAR 17","283442","May","2019","LA"
"1810","EAST CARROLL PAR 18","5135","May","2019","LA"
"1811","EAST FELICIANA PAR 19","14187","May","2019","LA"
"1812","EVANGELINE PAR 20","21575","May","2019","LA"
"1813","FRANKLIN PAR 21","13608","May","2019","LA"
"1814","GRANT PAR 22","12743","May","2019","LA"
"1815","IBERIA PAR 23","46858","May","2019","LA"
"1816","IBERVILLE PAR 24","21192","May","2019","LA"
"1817","JACKSON PAR 25","9728","May","2019","LA"
"1818","JEFFERSON PAR 26","269187","May","2019","LA"
"1819","JEFFERSON DAVIS PAR 27","20719","May","2019","LA"
