"","county","count","month","year","state"
"2039","Haskell","2120","01","2023","KS"
"2040","Hodgeman","1276","01","2023","KS"
"2041","Jackson","9188","01","2023","KS"
"2042","Jefferson","13330","01","2023","KS"
"2043","Jewell","2161","01","2023","KS"
"2044","Johnson","448880","01","2023","KS"
"2045","Kearny","2243","01","2023","KS"
"2046","Kingman","5416","01","2023","KS"
"2047","Kiowa","1483","01","2023","KS"
"2048","Labette","13315","01","2023","KS"
"2049","Lane","1132","01","2023","KS"
"2050","Leavenworth","54436","01","2023","KS"
"2051","Lincoln","2135","01","2023","KS"
"2052","Linn","7298","01","2023","KS"
"2053","Logan","1873","01","2023","KS"
"2054","Lyon","21114","01","2023","KS"
"2055","Marion","8068","01","2023","KS"
"2056","Marshall","7061","01","2023","KS"
"2057","McPherson","18986","01","2023","KS"
"2058","Meade","3370","01","2023","KS"
"2059","Miami","25787","01","2023","KS"
"2060","Mitchell","4177","01","2023","KS"
"2061","Montgomery","20480","01","2023","KS"
"2062","Morris","3929","01","2023","KS"
"2063","Morton","1999","01","2023","KS"
"2064","Nemaha","7287","01","2023","KS"
"2065","Neosho","11409","01","2023","KS"
"2066","Ness","1937","01","2023","KS"
"2067","Norton","3320","01","2023","KS"
"2068","Osage","12049","01","2023","KS"
"2069","Osborne","2647","01","2023","KS"
"2070","Ottawa","4288","01","2023","KS"
"2071","Pawnee","3789","01","2023","KS"
"2072","Phillips","3948","01","2023","KS"
"2073","Pottawatomie","18183","01","2023","KS"
"2074","Pratt","5532","01","2023","KS"
"2075","Rawlins","2035","01","2023","KS"
"2076","Reno","41855","01","2023","KS"
"2077","Republic","3500","01","2023","KS"
"2078","Rice","6434","01","2023","KS"
"2079","Riley","39250","01","2023","KS"
"2080","Rooks","3668","01","2023","KS"
"2081","Rush","2232","01","2023","KS"
"2082","Russell","4596","01","2023","KS"
"2083","Saline","36758","01","2023","KS"
"2084","Scott","3437","01","2023","KS"
"2085","Sedgwick","334875","01","2023","KS"
"2086","Seward","10935","01","2023","KS"
"2087","Shawnee","117632","01","2023","KS"
"2088","Sheridan","1835","01","2023","KS"
"2089","Sherman","3766","01","2023","KS"
"2090","Smith","2748","01","2023","KS"
"2091","Stafford","2583","01","2023","KS"
"2092","Stanton","1080","01","2023","KS"
"2093","Stevens","3256","01","2023","KS"
"2094","Sumner","17099","01","2023","KS"
"2095","Thomas","5290","01","2023","KS"
"2096","Trego","2100","01","2023","KS"
"2097","Wabaunsee","5331","01","2023","KS"
"2098","Wallace","1134","01","2023","KS"
"2099","Washington","3566","01","2023","KS"
"2100","Wichita","1367","01","2023","KS"
"2101","Wilson","5272","01","2023","KS"
"2102","Woodson","2170","01","2023","KS"
"2103","Wyandotte","89280","01","2023","KS"
"2104","Allen","8832","02","2023","KS"
"2105","Anderson","5545","02","2023","KS"
"2106","Atchison","11369","02","2023","KS"
"2107","Barber","2912","02","2023","KS"
"2108","Barton","16313","02","2023","KS"
"2109","Bourbon","12193","02","2023","KS"
"2110","Brown","6558","02","2023","KS"
"2111","Butler","46763","02","2023","KS"
"2112","Chase","1886","02","2023","KS"
"2113","Chautauqua","2474","02","2023","KS"
"2114","Cherokee","14751","02","2023","KS"
"2115","Cheyenne","1981","02","2023","KS"
"2116","Clark","1540","02","2023","KS"
"2117","Clay","5751","02","2023","KS"
"2118","Cloud","5924","02","2023","KS"
"2119","Coffey","6096","02","2023","KS"
"2120","Comanche","1138","02","2023","KS"
"2121","Cowley","20292","02","2023","KS"
"2122","Crawford","26657","02","2023","KS"
"2123","Decatur","1966","02","2023","KS"
"2124","Dickinson","13832","02","2023","KS"
"2125","Doniphan","4906","02","2023","KS"
"2126","Douglas","82564","02","2023","KS"
"2127","Edwards","1930","02","2023","KS"
"2128","Elk","1834","02","2023","KS"
"2129","Ellis","19572","02","2023","KS"
"2130","Ellsworth","4019","02","2023","KS"
"2131","Finney","21516","02","2023","KS"
"2132","Ford","15922","02","2023","KS"
"2133","Franklin","19705","02","2023","KS"
"2134","Geary","18437","02","2023","KS"
"2135","Gove","1891","02","2023","KS"
"2136","Graham","1785","02","2023","KS"
"2137","Grant","3771","02","2023","KS"
"2138","Gray","3281","02","2023","KS"
"2139","Greeley","857","02","2023","KS"
"2140","Greenwood","4853","02","2023","KS"
"2141","Hamilton","1373","02","2023","KS"
"2142","Harper","3657","02","2023","KS"
"2143","Harvey","22840","02","2023","KS"
"2144","Haskell","2125","02","2023","KS"
"2145","Hodgeman","1273","02","2023","KS"
"2146","Jackson","9190","02","2023","KS"
"2147","Jefferson","13336","02","2023","KS"
"2148","Jewell","2159","02","2023","KS"
"2149","Johnson","449293","02","2023","KS"
"2150","Kearny","2247","02","2023","KS"
"2151","Kingman","5418","02","2023","KS"
"2152","Kiowa","1481","02","2023","KS"
"2153","Labette","13307","02","2023","KS"
"2154","Lane","1131","02","2023","KS"
"2155","Leavenworth","54240","02","2023","KS"
"2156","Lincoln","2135","02","2023","KS"
"2157","Linn","7343","02","2023","KS"
"2158","Logan","1868","02","2023","KS"
"2159","Lyon","21145","02","2023","KS"
"2160","Marion","8065","02","2023","KS"
"2161","Marshall","7051","02","2023","KS"
"2162","McPherson","18978","02","2023","KS"
"2163","Meade","3367","02","2023","KS"
"2164","Miami","25867","02","2023","KS"
"2165","Mitchell","4175","02","2023","KS"
"2166","Montgomery","20448","02","2023","KS"
"2167","Morris","3928","02","2023","KS"
"2168","Morton","1991","02","2023","KS"
"2169","Nemaha","7290","02","2023","KS"
"2170","Neosho","11402","02","2023","KS"
"2171","Ness","1937","02","2023","KS"
"2172","Norton","3314","02","2023","KS"
"2173","Osage","12050","02","2023","KS"
"2174","Osborne","2641","02","2023","KS"
"2175","Ottawa","3655","02","2023","KS"
"2176","Pawnee","3766","02","2023","KS"
"2177","Phillips","3948","02","2023","KS"
"2178","Pottawatomie","18216","02","2023","KS"
"2179","Pratt","5546","02","2023","KS"
"2180","Rawlins","2012","02","2023","KS"
"2181","Reno","41908","02","2023","KS"
"2182","Republic","3498","02","2023","KS"
"2183","Rice","6427","02","2023","KS"
"2184","Riley","36939","02","2023","KS"
"2185","Rooks","3664","02","2023","KS"
"2186","Rush","2229","02","2023","KS"
"2187","Russell","4593","02","2023","KS"
"2188","Saline","36664","02","2023","KS"
"2189","Scott","3452","02","2023","KS"
"2190","Sedgwick","328773","02","2023","KS"
"2191","Seward","10946","02","2023","KS"
"2192","Shawnee","114483","02","2023","KS"
"2193","Sheridan","1833","02","2023","KS"
"2194","Sherman","3762","02","2023","KS"
"2195","Smith","2750","02","2023","KS"
"2196","Stafford","2577","02","2023","KS"
"2197","Stanton","1080","02","2023","KS"
"2198","Stevens","3256","02","2023","KS"
"2199","Sumner","17082","02","2023","KS"
"2200","Thomas","5319","02","2023","KS"
"2201","Trego","2100","02","2023","KS"
"2202","Wabaunsee","5319","02","2023","KS"
"2203","Wallace","1136","02","2023","KS"
"2204","Washington","3564","02","2023","KS"
"2205","Wichita","1367","02","2023","KS"
"2206","Wilson","5273","02","2023","KS"
"2207","Woodson","2167","02","2023","KS"
"2208","Wyandotte","89325","02","2023","KS"
"2209","Allen","8830","04","2023","KS"
"2210","Anderson","5540","04","2023","KS"
"2211","Atchison","11467","04","2023","KS"
"2212","Barber","2910","04","2023","KS"
"2213","Barton","16319","04","2023","KS"
"2214","Bourbon","12184","04","2023","KS"
"2215","Brown","6571","04","2023","KS"
"2216","Butler","46888","04","2023","KS"
"2217","Chase","1885","04","2023","KS"
"2218","Chautauqua","2481","04","2023","KS"
"2219","Cherokee","14791","04","2023","KS"
"2220","Cheyenne","1983","04","2023","KS"
"2221","Clark","1541","04","2023","KS"
"2222","Clay","5741","04","2023","KS"
"2223","Cloud","5924","04","2023","KS"
"2224","Coffey","6096","04","2023","KS"
"2225","Comanche","1136","04","2023","KS"
"2226","Cowley","20329","04","2023","KS"
"2227","Crawford","26710","04","2023","KS"
"2228","Decatur","1967","04","2023","KS"
"2229","Dickinson","13271","04","2023","KS"
"2230","Doniphan","4913","04","2023","KS"
"2231","Douglas","82693","04","2023","KS"
"2232","Edwards","1927","04","2023","KS"
"2233","Elk","1833","04","2023","KS"
"2234","Ellis","19569","04","2023","KS"
"2235","Ellsworth","3757","04","2023","KS"
"2236","Finney","21513","04","2023","KS"
"2237","Ford","15963","04","2023","KS"
"2238","Franklin","18265","04","2023","KS"
"2239","Geary","18533","04","2023","KS"
"2240","Gove","1881","04","2023","KS"
"2241","Graham","1780","04","2023","KS"
"2242","Grant","3771","04","2023","KS"
"2243","Gray","3280","04","2023","KS"
"2244","Greeley","863","04","2023","KS"
"2245","Greenwood","4464","04","2023","KS"
"2246","Hamilton","1365","04","2023","KS"
"2247","Harper","3650","04","2023","KS"
"2248","Harvey","22894","04","2023","KS"
"2249","Haskell","2134","04","2023","KS"
"2250","Hodgeman","1263","04","2023","KS"
"2251","Jackson","9185","04","2023","KS"
"2252","Jefferson","13349","04","2023","KS"
"2253","Jewell","2159","04","2023","KS"
"2254","Johnson","450718","04","2023","KS"
"2255","Kearny","2209","04","2023","KS"
"2256","Kingman","5429","04","2023","KS"
"2257","Kiowa","1481","04","2023","KS"
"2258","Labette","13297","04","2023","KS"
"2259","Lane","1130","04","2023","KS"
"2260","Leavenworth","54194","04","2023","KS"
"2261","Lincoln","2130","04","2023","KS"
"2262","Linn","7323","04","2023","KS"
"2263","Logan","1867","04","2023","KS"
"2264","Lyon","21216","04","2023","KS"
"2265","Marion","8065","04","2023","KS"
"2266","Marshall","7052","04","2023","KS"
"2267","McPherson","18944","04","2023","KS"
