"","county","count","month","year","state"
"4322","CANYON",113774,"11","2025","ID"
"4323","CARIBOU",3889,"11","2025","ID"
"4324","CASSIA",10603,"11","2025","ID"
"4325","CLARK",371,"11","2025","ID"
"4326","CLEARWATER",4925,"11","2025","ID"
"4327","CUSTER",2970,"11","2025","ID"
"4328","ELMORE",12292,"11","2025","ID"
"4329","FRANKLIN",7903,"11","2025","ID"
"4330","FREMONT",7596,"11","2025","ID"
"4331","GEM",12085,"11","2025","ID"
"4332","GOODING",6731,"11","2025","ID"
"4333","IDAHO",11132,"11","2025","ID"
"4334","JEFFERSON",17485,"11","2025","ID"
"4335","JEROME",8975,"11","2025","ID"
"4336","KOOTENAI",110404,"11","2025","ID"
"4337","LATAH",23005,"11","2025","ID"
"4338","LEMHI",5443,"11","2025","ID"
"4339","LEWIS",2203,"11","2025","ID"
"4340","LINCOLN",2212,"11","2025","ID"
"4341","MADISON",21084,"11","2025","ID"
"4342","MINIDOKA",8502,"11","2025","ID"
"4343","NEZ PERCE",22113,"11","2025","ID"
"4344","ONEIDA",2816,"11","2025","ID"
"4345","OWYHEE",5606,"11","2025","ID"
"4346","PAYETTE",13390,"11","2025","ID"
"4347","POWER",3459,"11","2025","ID"
"4348","SHOSHONE",7124,"11","2025","ID"
"4349","TETON",7571,"11","2025","ID"
"4350","TWIN FALLS",40809,"11","2025","ID"
"4351","VALLEY",8313,"11","2025","ID"
"4352","WASHINGTON",6148,"11","2025","ID"
"4353","Total",1017698,"11","2025","ID"
"4354","ADA",298285,"12","2025","ID"
"4355","ADAMS",3058,"12","2025","ID"
"4356","BANNOCK",45371,"12","2025","ID"
"4357","BEAR LAKE",3766,"12","2025","ID"
"4358","BENEWAH",6057,"12","2025","ID"
"4359","BINGHAM",23425,"12","2025","ID"
"4360","BLAINE",14960,"12","2025","ID"
"4361","BOISE",5733,"12","2025","ID"
"4362","BONNER",33762,"12","2025","ID"
"4363","BONNEVILLE",63782,"12","2025","ID"
"4364","BOUNDARY",8253,"12","2025","ID"
"4365","BUTTE",1607,"12","2025","ID"
"4366","CAMAS",820,"12","2025","ID"
"4367","CANYON",114319,"12","2025","ID"
"4368","CARIBOU",3922,"12","2025","ID"
"4369","CASSIA",10576,"12","2025","ID"
"4370","CLARK",370,"12","2025","ID"
"4371","CLEARWATER",4951,"12","2025","ID"
"4372","CUSTER",2974,"12","2025","ID"
"4373","ELMORE",12338,"12","2025","ID"
"4374","FRANKLIN",7937,"12","2025","ID"
"4375","FREMONT",7666,"12","2025","ID"
"4376","GEM",12113,"12","2025","ID"
"4377","GOODING",6774,"12","2025","ID"
"4378","IDAHO",11159,"12","2025","ID"
"4379","JEFFERSON",17447,"12","2025","ID"
"4380","JEROME",9009,"12","2025","ID"
"4381","KOOTENAI",110618,"12","2025","ID"
"4382","LATAH",23295,"12","2025","ID"
"4383","LEMHI",5450,"12","2025","ID"
"4384","LEWIS",2207,"12","2025","ID"
"4385","LINCOLN",2227,"12","2025","ID"
"4386","MADISON",21123,"12","2025","ID"
"4387","MINIDOKA",8534,"12","2025","ID"
"4388","NEZ PERCE",22153,"12","2025","ID"
"4389","ONEIDA",2808,"12","2025","ID"
"4390","OWYHEE",5642,"12","2025","ID"
"4391","PAYETTE",13473,"12","2025","ID"
"4392","POWER",3475,"12","2025","ID"
"4393","SHOSHONE",7225,"12","2025","ID"
"4394","TETON",7652,"12","2025","ID"
"4395","TWIN FALLS",40871,"12","2025","ID"
"4396","VALLEY",8383,"12","2025","ID"
"4397","WASHINGTON",6171,"12","2025","ID"
"4398","Total",1021741,"12","2025","ID"
