"","county","count","month","year","state"
"1777","Lee","502549","March","2021","FL"
"1778","Leon","214572","March","2021","FL"
"1779","Levy","30438","March","2021","FL"
"1780","Liberty","4521","March","2021","FL"
"1781","Madison","12110","March","2021","FL"
"1782","Manatee","276533","March","2021","FL"
"1783","Marion","268110","March","2021","FL"
"1784","Martin","119217","March","2021","FL"
"1785","Miami-Dade","1569431","March","2021","FL"
"1786","Monroe","58332","March","2021","FL"
"1787","Nassau","74509","March","2021","FL"
"1788","Okaloosa","154452","March","2021","FL"
"1789","Okeechobee","22703","March","2021","FL"
"1790","Orange","879826","March","2021","FL"
"1791","Osceola","239877","March","2021","FL"
"1792","Palm Beach","1026247","March","2021","FL"
"1793","Pasco","397611","March","2021","FL"
"1794","Pinellas","703363","March","2021","FL"
"1795","Polk","460585","March","2021","FL"
"1796","Putnam","51520","March","2021","FL"
"1797","Santa Rosa","149081","March","2021","FL"
"1798","Sarasota","347162","March","2021","FL"
"1799","Seminole","338177","March","2021","FL"
"1800","St. Johns","215324","March","2021","FL"
"1801","St. Lucie","229958","March","2021","FL"
"1802","Sumter","108569","March","2021","FL"
"1803","Suwannee","28179","March","2021","FL"
"1804","Taylor","12956","March","2021","FL"
"1805","Union","7769","March","2021","FL"
"1806","Volusia","408262","March","2021","FL"
"1807","Wakulla","23182","March","2021","FL"
"1808","Walton","58847","March","2021","FL"
"1809","Washington","17313","March","2021","FL"
"1810","Alachua","192827","April","2021","FL"
"1811","Baker","17366","April","2021","FL"
"1812","Bay","127363","April","2021","FL"
"1813","Bradford","18023","April","2021","FL"
"1814","Brevard","455293","April","2021","FL"
"1815","Broward","1275086","April","2021","FL"
"1816","Calhoun","8464","April","2021","FL"
"1817","Charlotte","153658","April","2021","FL"
"1818","Citrus","119930","April","2021","FL"
"1819","Clay","166011","April","2021","FL"
"1820","Collier","237179","April","2021","FL"
"1821","Columbia","44499","April","2021","FL"
"1822","Desoto","18025","April","2021","FL"
"1823","Dixie","10478","April","2021","FL"
"1824","Duval","660955","April","2021","FL"
"1825","Escambia","237015","April","2021","FL"
"1826","Flagler","94766","April","2021","FL"
"1827","Franklin","8124","April","2021","FL"
"1828","Gadsden","30683","April","2021","FL"
"1829","Gilchrist","11341","April","2021","FL"
"1830","Glades","7235","April","2021","FL"
"1831","Gulf","10592","April","2021","FL"
"1832","Hamilton","8206","April","2021","FL"
"1833","Hardee","13194","April","2021","FL"
"1834","Hendry","18909","April","2021","FL"
"1835","Hernando","146616","April","2021","FL"
"1836","Highlands","68115","April","2021","FL"
"1837","Hillsborough","917712","April","2021","FL"
"1838","Holmes","11447","April","2021","FL"
"1839","Indian River","124891","April","2021","FL"
"1840","Jackson","30037","April","2021","FL"
"1841","Jefferson","9793","April","2021","FL"
"1842","Lafayette","4575","April","2021","FL"
"1843","Lake","269925","April","2021","FL"
"1844","Lee","504869","April","2021","FL"
"1845","Leon","214737","April","2021","FL"
"1846","Levy","30247","April","2021","FL"
"1847","Liberty","4524","April","2021","FL"
"1848","Madison","12111","April","2021","FL"
"1849","Manatee","277925","April","2021","FL"
"1850","Marion","270011","April","2021","FL"
"1851","Martin","119721","April","2021","FL"
"1852","Miami-Dade","1566759","April","2021","FL"
"1853","Monroe","58544","April","2021","FL"
"1854","Nassau","74978","April","2021","FL"
"1855","Okaloosa","154955","April","2021","FL"
"1856","Okeechobee","22660","April","2021","FL"
"1857","Orange","882686","April","2021","FL"
"1858","Osceola","240154","April","2021","FL"
"1859","Palm Beach","1000362","April","2021","FL"
"1860","Pasco","394235","April","2021","FL"
"1861","Pinellas","701499","April","2021","FL"
"1862","Polk","463345","April","2021","FL"
"1863","Putnam","51632","April","2021","FL"
"1864","Santa Rosa","149311","April","2021","FL"
"1865","Sarasota","348767","April","2021","FL"
"1866","Seminole","338501","April","2021","FL"
"1867","St. Johns","216278","April","2021","FL"
"1868","St. Lucie","231403","April","2021","FL"
"1869","Sumter","108955","April","2021","FL"
"1870","Suwannee","28281","April","2021","FL"
"1871","Taylor","12923","April","2021","FL"
"1872","Union","7786","April","2021","FL"
"1873","Volusia","407797","April","2021","FL"
"1874","Wakulla","23018","April","2021","FL"
"1875","Walton","59178","April","2021","FL"
"1876","Washington","17318","April","2021","FL"
"1877","Alachua","193266","May","2021","FL"
"1878","Baker","17344","May","2021","FL"
"1879","Bay","127332","May","2021","FL"
"1880","Bradford","17926","May","2021","FL"
"1881","Brevard","456198","May","2021","FL"
"1882","Broward","1277202","May","2021","FL"
"1883","Calhoun","8471","May","2021","FL"
"1884","Charlotte","153641","May","2021","FL"
"1885","Citrus","120268","May","2021","FL"
"1886","Clay","166003","May","2021","FL"
"1887","Collier","237921","May","2021","FL"
"1888","Columbia","44661","May","2021","FL"
"1889","Desoto","18057","May","2021","FL"
"1890","Dixie","10502","May","2021","FL"
"1891","Duval","659919","May","2021","FL"
"1892","Escambia","236801","May","2021","FL"
"1893","Flagler","95110","May","2021","FL"
"1894","Franklin","8134","May","2021","FL"
"1895","Gadsden","30651","May","2021","FL"
"1896","Gilchrist","11418","May","2021","FL"
"1897","Glades","7210","May","2021","FL"
"1898","Gulf","10597","May","2021","FL"
"1899","Hamilton","8206","May","2021","FL"
"1900","Hardee","13243","May","2021","FL"
"1901","Hendry","18993","May","2021","FL"
"1902","Hernando","146853","May","2021","FL"
"1903","Highlands","68052","May","2021","FL"
"1904","Hillsborough","920443","May","2021","FL"
"1905","Holmes","11459","May","2021","FL"
"1906","Indian River","122903","May","2021","FL"
"1907","Jackson","30046","May","2021","FL"
"1908","Jefferson","9793","May","2021","FL"
"1909","Lafayette","4588","May","2021","FL"
"1910","Lake","272027","May","2021","FL"
"1911","Lee","506275","May","2021","FL"
"1912","Leon","213998","May","2021","FL"
"1913","Levy","30193","May","2021","FL"
"1914","Liberty","4534","May","2021","FL"
"1915","Madison","12082","May","2021","FL"
"1916","Manatee","277579","May","2021","FL"
"1917","Marion","269983","May","2021","FL"
"1918","Martin","118964","May","2021","FL"
"1919","Miami-Dade","1562112","May","2021","FL"
"1920","Monroe","58648","May","2021","FL"
"1921","Nassau","75238","May","2021","FL"
"1922","Okaloosa","152755","May","2021","FL"
"1923","Okeechobee","22795","May","2021","FL"
"1924","Orange","875609","May","2021","FL"
"1925","Osceola","242912","May","2021","FL"
"1926","Palm Beach","970041","May","2021","FL"
"1927","Pasco","395691","May","2021","FL"
"1928","Pinellas","702136","May","2021","FL"
"1929","Polk","463836","May","2021","FL"
"1930","Putnam","51385","May","2021","FL"
"1931","Santa Rosa","149656","May","2021","FL"
"1932","Sarasota","350416","May","2021","FL"
"1933","Seminole","340958","May","2021","FL"
"1934","St. Johns","217607","May","2021","FL"
"1935","St. Lucie","231674","May","2021","FL"
"1936","Sumter","109469","May","2021","FL"
"1937","Suwannee","28300","May","2021","FL"
"1938","Taylor","12944","May","2021","FL"
"1939","Union","7818","May","2021","FL"
"1940","Volusia","407648","May","2021","FL"
"1941","Wakulla","23012","May","2021","FL"
"1942","Walton","59595","May","2021","FL"
"1943","Washington","17287","May","2021","FL"
"1944","Alachua","193593","June","2021","FL"
"1945","Baker","17400","June","2021","FL"
"1946","Bay","127676","June","2021","FL"
"1947","Bradford","17932","June","2021","FL"
"1948","Brevard","457387","June","2021","FL"
"1949","Broward","1278174","June","2021","FL"
"1950","Calhoun","8461","June","2021","FL"
"1951","Charlotte","153274","June","2021","FL"
"1952","Citrus","119688","June","2021","FL"
"1953","Clay","166452","June","2021","FL"
"1954","Collier","238609","June","2021","FL"
"1955","Columbia","44400","June","2021","FL"
"1956","Desoto","18096","June","2021","FL"
"1957","Dixie","10530","June","2021","FL"
"1958","Duval","659776","June","2021","FL"
"1959","Escambia","236998","June","2021","FL"
"1960","Flagler","95625","June","2021","FL"
"1961","Franklin","8038","June","2021","FL"
"1962","Gadsden","30677","June","2021","FL"
"1963","Gilchrist","11437","June","2021","FL"
"1964","Glades","6888","June","2021","FL"
"1965","Gulf","10645","June","2021","FL"
"1966","Hamilton","8214","June","2021","FL"
"1967","Hardee","13270","June","2021","FL"
"1968","Hendry","19027","June","2021","FL"
"1969","Hernando","147587","June","2021","FL"
"1970","Highlands","68230","June","2021","FL"
"1971","Hillsborough","919763","June","2021","FL"
"1972","Holmes","11458","June","2021","FL"
"1973","Indian River","122081","June","2021","FL"
"1974","Jackson","29924","June","2021","FL"
"1975","Jefferson","9769","June","2021","FL"
"1976","Lafayette","4588","June","2021","FL"
"1977","Lake","272583","June","2021","FL"
"1978","Lee","502986","June","2021","FL"
"1979","Leon","214111","June","2021","FL"
"1980","Levy","30145","June","2021","FL"
"1981","Liberty","4532","June","2021","FL"
"1982","Madison","12078","June","2021","FL"
"1983","Manatee","277575","June","2021","FL"
"1984","Marion","270369","June","2021","FL"
"1985","Martin","119219","June","2021","FL"
"1986","Miami-Dade","1555388","June","2021","FL"
"1987","Monroe","57589","June","2021","FL"
"1988","Nassau","75241","June","2021","FL"
"1989","Okaloosa","151170","June","2021","FL"
"1990","Okeechobee","22717","June","2021","FL"
"1991","Orange","873068","June","2021","FL"
"1992","Osceola","243107","June","2021","FL"
"1993","Palm Beach","971607","June","2021","FL"
"1994","Pasco","396721","June","2021","FL"
"1995","Pinellas","703995","June","2021","FL"
"1996","Polk","465673","June","2021","FL"
"1997","Putnam","51200","June","2021","FL"
"1998","Santa Rosa","150299","June","2021","FL"
"1999","Sarasota","351357","June","2021","FL"
"2000","Seminole","338616","June","2021","FL"
"2001","St. Johns","218951","June","2021","FL"
"2002","St. Lucie","230206","June","2021","FL"
"2003","Sumter","109633","June","2021","FL"
"2004","Suwannee","28362","June","2021","FL"
"2005","Taylor","12921","June","2021","FL"
"2006","Union","7830","June","2021","FL"
"2007","Volusia","409687","June","2021","FL"
"2008","Wakulla","22968","June","2021","FL"
"2009","Walton","59747","June","2021","FL"
"2010","Washington","17305","June","2021","FL"
"2011","Alachua","193550","July","2021","FL"
"2012","Baker","17335","July","2021","FL"
"2013","Bay","125918","July","2021","FL"
"2014","Bradford","17943","July","2021","FL"
"2015","Brevard","455228","July","2021","FL"
"2016","Broward","1277664","July","2021","FL"
"2017","Calhoun","8239","July","2021","FL"
"2018","Charlotte","153028","July","2021","FL"
"2019","Citrus","117699","July","2021","FL"
"2020","Clay","166923","July","2021","FL"
"2021","Collier","240080","July","2021","FL"
"2022","Columbia","44351","July","2021","FL"
"2023","Desoto","17932","July","2021","FL"
"2024","Dixie","10527","July","2021","FL"
"2025","Duval","659280","July","2021","FL"
"2026","Escambia","235231","July","2021","FL"
"2027","Flagler","94989","July","2021","FL"
"2028","Franklin","8046","July","2021","FL"
"2029","Gadsden","30606","July","2021","FL"
"2030","Gilchrist","11479","July","2021","FL"
"2031","Glades","6851","July","2021","FL"
"2032","Gulf","10549","July","2021","FL"
"2033","Hamilton","8217","July","2021","FL"
"2034","Hardee","13277","July","2021","FL"
"2035","Hendry","18799","July","2021","FL"
"2036","Hernando","147483","July","2021","FL"
"2037","Highlands","66749","July","2021","FL"
"2038","Hillsborough","913745","July","2021","FL"
"2039","Holmes","11451","July","2021","FL"
"2040","Indian River","121999","July","2021","FL"
"2041","Jackson","28572","July","2021","FL"
"2042","Jefferson","9602","July","2021","FL"
"2043","Lafayette","4474","July","2021","FL"
"2044","Lake","266037","July","2021","FL"
"2045","Lee","501960","July","2021","FL"
"2046","Leon","212182","July","2021","FL"
"2047","Levy","30211","July","2021","FL"
"2048","Liberty","4527","July","2021","FL"
"2049","Madison","12066","July","2021","FL"
"2050","Manatee","273614","July","2021","FL"
"2051","Marion","270179","July","2021","FL"
"2052","Martin","118818","July","2021","FL"
"2053","Miami-Dade","1556457","July","2021","FL"
"2054","Monroe","57801","July","2021","FL"
"2055","Nassau","75283","July","2021","FL"
"2056","Okaloosa","143819","July","2021","FL"
"2057","Okeechobee","22642","July","2021","FL"
"2058","Orange","869761","July","2021","FL"
"2059","Osceola","243347","July","2021","FL"
"2060","Palm Beach","970753","July","2021","FL"
"2061","Pasco","397521","July","2021","FL"
"2062","Pinellas","699017","July","2021","FL"
"2063","Polk","462873","July","2021","FL"
"2064","Putnam","50760","July","2021","FL"
"2065","Santa Rosa","150973","July","2021","FL"
"2066","Sarasota","353104","July","2021","FL"
"2067","Seminole","337079","July","2021","FL"
"2068","St. Johns","218134","July","2021","FL"
"2069","St. Lucie","223584","July","2021","FL"
"2070","Sumter","110090","July","2021","FL"
