"","county","count","month","year","state"
"2152","Stanton","3868","October","2020","NE"
"2153","Thayer","3742","October","2020","NE"
"2154","Thomas","499","October","2020","NE"
"2155","Thurston","4403","October","2020","NE"
"2156","Valley","2989","October","2020","NE"
"2157","Washington","15027","October","2020","NE"
"2158","Wayne","5334","October","2020","NE"
"2159","Webster","2268","October","2020","NE"
"2160","Wheeler","604","October","2020","NE"
"2161","York","9987","October","2020","NE"
"2162","Grand Total","1252089","October","2020","NE"
"2163","Adams","19581","September","2020","NE"
"2164","Antelope","4529","September","2020","NE"
"2165","Arthur","331","September","2020","NE"
"2166","Banner","535","September","2020","NE"
"2167","Blaine","367","September","2020","NE"
"2168","Boone","3619","September","2020","NE"
"2169","Box Butte","7637","September","2020","NE"
"2170","Boyd","1364","September","2020","NE"
"2171","Brown","2081","September","2020","NE"
"2172","Buffalo","30403","September","2020","NE"
"2173","Burt","4877","September","2020","NE"
"2174","Butler","5560","September","2020","NE"
"2175","Cass","18402","September","2020","NE"
"2176","Cedar","5648","September","2020","NE"
"2177","Chase","2460","September","2020","NE"
"2178","Cherry","3814","September","2020","NE"
"2179","Cheyenne","6316","September","2020","NE"
"2180","Clay","4218","September","2020","NE"
"2181","Colfax","5206","September","2020","NE"
"2182","Cuming","5775","September","2020","NE"
"2183","Custer","7922","September","2020","NE"
"2184","Dakota","10928","September","2020","NE"
"2185","Dawes","5406","September","2020","NE"
"2186","Dawson","13466","September","2020","NE"
"2187","Deuel","1363","September","2020","NE"
"2188","Dixon","3752","September","2020","NE"
"2189","Dodge","21985","September","2020","NE"
"2190","Douglas","363994","September","2020","NE"
"2191","Dundy","1227","September","2020","NE"
"2192","Fillmore","3984","September","2020","NE"
"2193","Franklin","2245","September","2020","NE"
"2194","Frontier","1849","September","2020","NE"
"2195","Furnas","3472","September","2020","NE"
"2196","Gage","14302","September","2020","NE"
"2197","Garden","1373","September","2020","NE"
"2198","Garfield","1305","September","2020","NE"
"2199","Gosper","1429","September","2020","NE"
"2200","Grant","483","September","2020","NE"
"2201","Greeley","1549","September","2020","NE"
"2202","Hall","34404","September","2020","NE"
"2203","Hamilton","6713","September","2020","NE"
"2204","Harlan","2440","September","2020","NE"
"2205","Hayes","690","September","2020","NE"
"2206","Hitchcock","1894","September","2020","NE"
"2207","Holt","7080","September","2020","NE"
"2208","Hooker","552","September","2020","NE"
"2209","Howard","4535","September","2020","NE"
"2210","Jefferson","4849","September","2020","NE"
"2211","Johnson","2809","September","2020","NE"
"2212","Kearney","4466","September","2020","NE"
"2213","Keith","6030","September","2020","NE"
"2214","Keya Paha","628","September","2020","NE"
"2215","Kimball","2717","September","2020","NE"
"2216","Knox","5550","September","2020","NE"
"2217","Lancaster","197728","September","2020","NE"
"2218","Lincoln","23917","September","2020","NE"
"2219","Logan","551","September","2020","NE"
"2220","Loup","512","September","2020","NE"
"2221","Madison","21715","September","2020","NE"
"2222","Mcpherson","350","September","2020","NE"
"2223","Merrick","4851","September","2020","NE"
"2224","Morrill","3108","September","2020","NE"
"2225","Nance","2378","September","2020","NE"
"2226","Nemaha","4324","September","2020","NE"
"2227","Nuckolls","3172","September","2020","NE"
"2228","Otoe","10704","September","2020","NE"
"2229","Pawnee","1854","September","2020","NE"
"2230","Perkins","1870","September","2020","NE"
"2231","Phelps","6081","September","2020","NE"
"2232","Pierce","4962","September","2020","NE"
"2233","Platte","20329","September","2020","NE"
"2234","Polk","3602","September","2020","NE"
"2235","Red Willow","7123","September","2020","NE"
"2236","Richardson","5452","September","2020","NE"
"2237","Rock","1028","September","2020","NE"
"2238","Saline","7841","September","2020","NE"
"2239","Sarpy","118802","September","2020","NE"
"2240","Saunders","15472","September","2020","NE"
"2241","Scotts Bluff","24037","September","2020","NE"
"2242","Seward","11286","September","2020","NE"
"2243","Sheridan","3678","September","2020","NE"
"2244","Sherman","2033","September","2020","NE"
"2245","Sioux","870","September","2020","NE"
"2246","Stanton","3840","September","2020","NE"
"2247","Thayer","3715","September","2020","NE"
"2248","Thomas","491","September","2020","NE"
"2249","Thurston","4385","September","2020","NE"
"2250","Valley","2985","September","2020","NE"
"2251","Washington","14876","September","2020","NE"
"2252","Wayne","5244","September","2020","NE"
"2253","Webster","2240","September","2020","NE"
"2254","Wheeler","595","September","2020","NE"
"2255","York","9904","September","2020","NE"
"2256","Grand Total","1238019","September","2020","NE"
"2257","Adams","19464","April","2021","NE"
"2258","Antelope","4513","April","2021","NE"
"2259","Arthur","322","April","2021","NE"
"2260","Banner","534","April","2021","NE"
"2261","Blaine","362","April","2021","NE"
"2262","Boone","3643","April","2021","NE"
"2263","Box Butte","7490","April","2021","NE"
"2264","Boyd","1368","April","2021","NE"
"2265","Brown","2081","April","2021","NE"
"2266","Buffalo","30767","April","2021","NE"
"2267","Burt","4886","April","2021","NE"
"2268","Butler","5620","April","2021","NE"
"2269","Cass","18923","April","2021","NE"
"2270","Cedar","5716","April","2021","NE"
"2271","Chase","2463","April","2021","NE"
"2272","Cherry","3792","April","2021","NE"
"2273","Cheyenne","6290","April","2021","NE"
"2274","Clay","4215","April","2021","NE"
"2275","Colfax","5293","April","2021","NE"
"2276","Cuming","5847","April","2021","NE"
"2277","Custer","7762","April","2021","NE"
"2278","Dakota","11045","April","2021","NE"
"2279","Dawes","5316","April","2021","NE"
"2280","Dawson","13697","April","2021","NE"
"2281","Deuel","1385","April","2021","NE"
"2282","Dixon","3773","April","2021","NE"
"2283","Dodge","22313","April","2021","NE"
"2284","Douglas","360421","April","2021","NE"
"2285","Dundy","1217","April","2021","NE"
"2286","Fillmore","4033","April","2021","NE"
"2287","Franklin","2232","April","2021","NE"
"2288","Frontier","1863","April","2021","NE"
"2289","Furnas","3454","April","2021","NE"
"2290","Gage","14348","April","2021","NE"
"2291","Garden","1384","April","2021","NE"
"2292","Garfield","1325","April","2021","NE"
"2293","Gosper","1427","April","2021","NE"
"2294","Grant","469","April","2021","NE"
"2295","Greeley","1553","April","2021","NE"
"2296","Hall","34470","April","2021","NE"
"2297","Hamilton","6718","April","2021","NE"
"2298","Harlan","2478","April","2021","NE"
"2299","Hayes","678","April","2021","NE"
"2300","Hitchcock","1879","April","2021","NE"
"2301","Holt","7088","April","2021","NE"
"2302","Hooker","541","April","2021","NE"
"2303","Howard","4617","April","2021","NE"
"2304","Jefferson","4831","April","2021","NE"
"2305","Johnson","2845","April","2021","NE"
"2306","Kearney","4518","April","2021","NE"
"2307","Keith","5974","April","2021","NE"
"2308","Keya Paha","619","April","2021","NE"
"2309","Kimball","2660","April","2021","NE"
"2310","Knox","5540","April","2021","NE"
"2311","Lancaster","199679","April","2021","NE"
"2312","Lincoln","23946","April","2021","NE"
"2313","Logan","547","April","2021","NE"
"2314","Loup","527","April","2021","NE"
"2315","Madison","21958","April","2021","NE"
"2316","Mcpherson","344","April","2021","NE"
"2317","Merrick","5012","April","2021","NE"
"2318","Morrill","3093","April","2021","NE"
"2319","Nance","2431","April","2021","NE"
"2320","Nemaha","4358","April","2021","NE"
"2321","Nuckolls","3172","April","2021","NE"
"2322","Otoe","10861","April","2021","NE"
"2323","Pawnee","1857","April","2021","NE"
"2324","Perkins","1874","April","2021","NE"
"2325","Phelps","6112","April","2021","NE"
"2326","Pierce","4989","April","2021","NE"
"2327","Platte","20629","April","2021","NE"
"2328","Polk","3628","April","2021","NE"
"2329","Red Willow","7080","April","2021","NE"
"2330","Richardson","5429","April","2021","NE"
"2331","Rock","1045","April","2021","NE"
"2332","Saline","8004","April","2021","NE"
"2333","Sarpy","120575","April","2021","NE"
"2334","Saunders","15742","April","2021","NE"
"2335","Scotts Bluff","24087","April","2021","NE"
"2336","Seward","11396","April","2021","NE"
"2337","Sheridan","3671","April","2021","NE"
"2338","Sherman","2082","April","2021","NE"
"2339","Sioux","888","April","2021","NE"
"2340","Stanton","3786","April","2021","NE"
"2341","Thayer","3663","April","2021","NE"
"2342","Thomas","500","April","2021","NE"
"2343","Thurston","4442","April","2021","NE"
"2344","Valley","2961","April","2021","NE"
"2345","Washington","15077","April","2021","NE"
"2346","Wayne","5269","April","2021","NE"
"2347","Webster","2286","April","2021","NE"
"2348","Wheeler","608","April","2021","NE"
"2349","York","9895","April","2021","NE"
"2350","Grand Total","1241565","April","2021","NE"
"2351","Adams","19491","August","2021","NE"
"2352","Antelope","4485","August","2021","NE"
"2353","Arthur","322","August","2021","NE"
"2354","Banner","535","August","2021","NE"
"2355","Blaine","360","August","2021","NE"
"2356","Boone","3636","August","2021","NE"
"2357","Box Butte","7484","August","2021","NE"
"2358","Boyd","1362","August","2021","NE"
"2359","Brown","2083","August","2021","NE"
"2360","Buffalo","30727","August","2021","NE"
"2361","Burt","4889","August","2021","NE"
"2362","Butler","5624","August","2021","NE"
"2363","Cass","18958","August","2021","NE"
"2364","Cedar","5739","August","2021","NE"
"2365","Chase","2457","August","2021","NE"
"2366","Cherry","3791","August","2021","NE"
"2367","Cheyenne","6279","August","2021","NE"
"2368","Clay","4207","August","2021","NE"
"2369","Colfax","5278","August","2021","NE"
"2370","Cuming","5826","August","2021","NE"
"2371","Custer","7768","August","2021","NE"
"2372","Dakota","11014","August","2021","NE"
"2373","Dawes","5308","August","2021","NE"
"2374","Dawson","13730","August","2021","NE"
"2375","Deuel","1387","August","2021","NE"
"2376","Dixon","3772","August","2021","NE"
"2377","Dodge","22286","August","2021","NE"
"2378","Douglas","360441","August","2021","NE"
"2379","Dundy","1211","August","2021","NE"
"2380","Fillmore","4028","August","2021","NE"
"2381","Franklin","2214","August","2021","NE"
"2382","Frontier","1855","August","2021","NE"
"2383","Furnas","3465","August","2021","NE"
"2384","Gage","14349","August","2021","NE"
"2385","Garden","1374","August","2021","NE"
"2386","Garfield","1322","August","2021","NE"
"2387","Gosper","1429","August","2021","NE"
"2388","Grant","469","August","2021","NE"
"2389","Greeley","1556","August","2021","NE"
"2390","Hall","34359","August","2021","NE"
"2391","Hamilton","6734","August","2021","NE"
"2392","Harlan","2478","August","2021","NE"
"2393","Hayes","672","August","2021","NE"
"2394","Hitchcock","1887","August","2021","NE"
"2395","Holt","7075","August","2021","NE"
"2396","Hooker","545","August","2021","NE"
"2397","Howard","4610","August","2021","NE"
"2398","Jefferson","4813","August","2021","NE"
"2399","Johnson","2834","August","2021","NE"
"2400","Kearney","4527","August","2021","NE"
"2401","Keith","5938","August","2021","NE"
"2402","Keya Paha","615","August","2021","NE"
"2403","Kimball","2674","August","2021","NE"
"2404","Knox","5527","August","2021","NE"
"2405","Lancaster","199765","August","2021","NE"
"2406","Lincoln","23950","August","2021","NE"
"2407","Logan","552","August","2021","NE"
"2408","Loup","524","August","2021","NE"
"2409","Madison","21972","August","2021","NE"
"2410","Mcpherson","349","August","2021","NE"
"2411","Merrick","5029","August","2021","NE"
"2412","Morrill","3074","August","2021","NE"
"2413","Nance","2417","August","2021","NE"
"2414","Nemaha","4372","August","2021","NE"
"2415","Nuckolls","3144","August","2021","NE"
"2416","Otoe","10835","August","2021","NE"
"2417","Pawnee","1850","August","2021","NE"
"2418","Perkins","1890","August","2021","NE"
"2419","Phelps","6100","August","2021","NE"
"2420","Pierce","4979","August","2021","NE"
"2421","Platte","20618","August","2021","NE"
"2422","Polk","3611","August","2021","NE"
"2423","Red Willow","7073","August","2021","NE"
"2424","Richardson","5405","August","2021","NE"
"2425","Rock","1040","August","2021","NE"
"2426","Saline","7975","August","2021","NE"
"2427","Sarpy","120776","August","2021","NE"
"2428","Saunders","15769","August","2021","NE"
"2429","Scotts Bluff","24030","August","2021","NE"
"2430","Seward","11411","August","2021","NE"
"2431","Sheridan","3660","August","2021","NE"
"2432","Sherman","2088","August","2021","NE"
"2433","Sioux","892","August","2021","NE"
"2434","Stanton","3784","August","2021","NE"
"2435","Thayer","3656","August","2021","NE"
"2436","Thomas","500","August","2021","NE"
"2437","Thurston","4373","August","2021","NE"
"2438","Valley","2983","August","2021","NE"
"2439","Washington","15047","August","2021","NE"
"2440","Wayne","5290","August","2021","NE"
"2441","Webster","2275","August","2021","NE"
"2442","Wheeler","605","August","2021","NE"
"2443","York","9896","August","2021","NE"
"2444","Grand Total","1241358","August","2021","NE"
"2445","Adams","19480","December","2021","NE"
"2446","Antelope","4457","December","2021","NE"
"2447","Arthur","329","December","2021","NE"
"2448","Banner","534","December","2021","NE"
"2449","Blaine","360","December","2021","NE"
"2450","Boone","3634","December","2021","NE"
"2451","Box Butte","7416","December","2021","NE"
"2452","Boyd","1361","December","2021","NE"
"2453","Brown","2071","December","2021","NE"
"2454","Buffalo","30767","December","2021","NE"
"2455","Burt","4880","December","2021","NE"
"2456","Butler","5639","December","2021","NE"
"2457","Cass","18983","December","2021","NE"
"2458","Cedar","5759","December","2021","NE"
"2459","Chase","2445","December","2021","NE"
"2460","Cherry","3785","December","2021","NE"
"2461","Cheyenne","6292","December","2021","NE"
"2462","Clay","4208","December","2021","NE"
"2463","Colfax","5255","December","2021","NE"
"2464","Cuming","5806","December","2021","NE"
"2465","Custer","7776","December","2021","NE"
"2466","Dakota","10948","December","2021","NE"
"2467","Dawes","5318","December","2021","NE"
"2468","Dawson","13700","December","2021","NE"
"2469","Deuel","1398","December","2021","NE"
"2470","Dixon","3759","December","2021","NE"
"2471","Dodge","22210","December","2021","NE"
"2472","Douglas","359338","December","2021","NE"
